"Data Source","World Development Indicators",

"Last Updated Date","2016-04-11",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Turkey","TUR","Internet users (per 100 people)","IT.NET.USER.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","0.00845773162352282","0.0498691815007811","0.0816912053159931","0.19272493561622","0.473695432121789","0.698805128639542","2.29211768539022","3.761685035075","5.18948146078506","11.38","12.33","14.58","15.46","18.24","28.63","34.37","36.4","39.82","43.065710430925","45.13","46.25","51.04","",
"Turkey","TUR","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","","","2.19","","2","","2","",
"Turkey","TUR","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","","","3.83","","2","","2","",
"Turkey","TUR","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","2.82","","3.16","","3.232654","",
"Turkey","TUR","Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)","LP.LPI.INFR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.94","","","3.08","","3.62","","3.533005","",
"Turkey","TUR","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.07","","","3.15","","3.38","","3.182316","",
"Turkey","TUR","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29","","","3.23","","3.52","","3.640789","",
"Turkey","TUR","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.15","","","3.22","","3.51","","3.500225","",
"Turkey","TUR","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.38","","","3.94","","3.87","","3.684326","",
"Turkey","TUR","Logistics performance index: Ability to track and trace consignments (1=low to 5=high)","LP.LPI.TRAC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27","","","3.09","","3.54","","3.773236","",
"Turkey","TUR","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","592000000","312000000","300000000","616000000","866000000","443000000","330000000","588000000","420000000","639000000","391000000","937000000","1096000000","789000000","773000000","1074000000","431000000","330000000","966000000","912000000","483000000","727000000","478000000","466000000","560000000","690000000","477000000","1419000000","1604000000","1007000000","1251000000","1218000000","1838000000","2297000000","1858000000","1592000000","1516000000","1530000000","2648000000","1737000000","1190000000","510000000","905000000","330000000","257000000","1113000000","531000000","692000000","710000000","780000000","484000000","770000000","1503000000","650000000","1556000000","448000000",
"Turkey","TUR","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","630000","","","","780000","769000","804000","704000","686000","811000","690000","707200","821200","821200","841200","827700","665100","664800","664800","616000","617000","612000","612000","613000","612800","612800","612800","612800","612800","612800","",
"Turkey","TUR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.93339619606318","4.03693919872481","3.50902167478826","3.58743250227444","3.94535330541554","3.31152224006338","3.33844863726906","3.88130926033031","3.78510730816093","3.79751481276812","3.87144990218941","3.05993061120814","3.01398961778504","3.03425642643462","2.81664869833793","2.76320637989869","2.70379812064824","2.65893917537607","2.58586168103535","2.48145690027645","2.38958726431097","2.30505040003232","2.27451647038693","2.24019758191728","2.2060240728777","",
"Turkey","TUR","Military expenditure (current LCU)","MS.MIL.XPND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3789000","7158000","13866000","23657000","42320000","77717000","156724000","302864000","611521000","1183330000","2289430000","4167640000","6248270000","8843920000","13641000000","15426000000","15568000000","16232000000","19088804429.6879","19959795565.7063","22291540704.5142","25345413765.5376","26960182974.6269","28984811370.5593","32252999768.5225","35438044557.2515","38891046495.912","41546222288.873",
"Turkey","TUR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.93210652778691","3.14881101371215","3.52770389879209","3.75438271850826","3.87060898069086","3.92140320609793","4.0513602795512","3.90165169500926","4.13969968894492","4.10367177517212","3.26115009271265","3.98451505498798","3.74915647249538","3.68152929792575","3.89213427354222","3.39196482549451","2.78480863897741","2.50134177523485","2.51701428896632","2.36720901046843","2.34515912373469","2.66077219077349","2.45360383712318","2.23352980804794","2.27647050732496","2.26110431312185","2.22570011915968","",
"Turkey","TUR","Military expenditure (% of central government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0634502695393","19.5202163992195","20.5148092491153","17.0977573986779","18.4697552513482","18.6187534765695","16.4448771116186","14.8840231103139","14.5645948435087","","","","","","","","","","7.49966028561155","7.05501227338564","9.53576523452903","9.20611586427499","9.20556899924721","8.94369365584855","","",
"Turkey","TUR","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","","","","","","","","","","","","","","","","","","","","","23000000","11000000","","","","","","","","","","","","","","3000000","3000000","0","3000000","43000000","19000000","5000000","26000000","42000000","28000000","23000000","82000000","58000000","97000000","63000000","72000000","86000000","143000000","156000000","179000000","291000000",
"Turkey","TUR","General government final consumption expenditure (current US$)","NE.CON.GOVT.CD","1171393341.55364","744444444.444444","877777777.777778","977777777.777778","1100000000","1233333333.33333","1400000000","1588888888.88889","1744444444.44444","1911111111.11111","1808695652.17391","1863645505.12838","2197879858.65724","2890459363.9576","3748115171.96812","4916216590.49993","5855603314.0223","7176980335.51828","7898855119.0182","10502944299.6428","7947342118.41448","6990712018.62991","6418214367.00645","5790461152.23746","5000545434.71146","5053038125.76272","5746245422.60308","6819417385.11614","6916300488.62798","10010793333.5847","16515655667.3209","18632333333.3333","20480869565.2174","23230845454.5455","15235033783.7838","18280419213.9738","20998124078.6241","23272573403.555","27609244342.1557","30542024832.8558","31258755598.2086","24297455939.9478","29601451035.0318","36966907189.0199","46862253244.4756","56935582762.727","65470957507.8754","82750757233.8629","93492968958.8936","90341241161.2903","104813443571.999","107885258029.851","117098938195.991","124271816419.792","122529549645.876","",
"Turkey","TUR","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","5700","6700","7900","8800","9900","11100","12600","14300","15700","17200","20800","27800","31100","40900","52200","71000","94000","129200","191800","326400","604300","777500","1043300","1305500","1833600","2637600","3875900","5845400","9837400","21239700","43083400","78255800","141318000","255539300","450957000","837243200","1709247300","3535103900","7197730000","12791000000","19542974000","29778962000","44615307000","55483631000","66802142000","76498649000","93525262800","107815961600","121681099100","140028923800","157513643000","180707807200","210309693000","236588684100","268155919400","",
"Turkey","TUR","General government final consumption expenditure (constant 2005 US$)","NE.CON.GOVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","30238655407.9649","29915338625.2924","30162093676.9017","32574812695.638","34035170126.6515","35324299031.1258","37241955787.0929","35938859394.9822","38336059415.9706","41627165656.91","43343589797.9571","46744882481.5594","48625021787.7069","51375604376.4671","50830588553.7398","53793557225.2523","52388826854.5454","55552283883.7206","56935582762.727","61738330046.0018","65769339054.7276","66919343807.23","72125331750.6808","73550233701.152","76990298550.9971","81722731058.3198","87036301193.4724","91136282587.4428","",
"Turkey","TUR","General government final consumption expenditure (annual % growth)","NE.CON.GOVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.06921679654882","0.824844587922229","7.99917619970762","4.48308772995362","3.78763761038117","5.42871849849709","-3.49900096428975","6.67021731169126","8.5848840258429","4.12332695238942","7.84727960802776","4.0221286402618","5.65672258363004","-1.06084556929703","5.82910557563174","-2.61133571223937","6.03841929493552","2.49008462352667","8.43540550606062","6.52918374326332","1.74854235884216","7.77949640158954","1.9755915375151","4.67716372435025","6.14679069491861","6.50194880462409","4.71065674638058","",
"Turkey","TUR","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","4656118400","4606334400","4644329500","5015837600","5240702000","5439200800","5734479700","5533830200","5902948700","6409710000","6674003300","7197731000","7487233000","7910765000","7826844000","8283079000","8066780000","8553886000","8766885000","9506407300","10127098100","10304174700","11105787600","11325192600","11854890400","12583585700","13401764000","14033075100","",
"Turkey","TUR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.37004405286344","9.2797783933518","9.83810709838107","9.44206008583691","9.84095427435388","10.3255813953488","9.91345397324941","10.1418439716312","9.96825396825397","9.81735159817351","10.5852417302799","11.4639175257732","10.7575233483224","11.2362637362637","10.5284388866478","11.0145826869376","11.4188532555879","12.2313736627852","12.1246602187243","11.749037111695","11.5531678966084","9.84052651563093","9.94357713348964","9.38816896546765","8.33564424401398","7.51549343932983","7.58800531722244","7.82287388302492","7.61264311334151","9.3433642481059","10.9610181850007","12.4192510945191","12.9250170116557","12.8938665968066","11.657367586238","10.7858027048939","11.5707727390228","12.259391798341","10.2527169893033","12.2289670097108","11.7263926597137","12.3963266362447","12.7299146323076","12.2000858772668","11.949587753327","11.7883973935884","12.3320674018126","12.7868501925113","12.8013376698831","14.70029528015","14.3350688393983","13.9250957602624","14.8440088349959","15.0954066664175","15.3463255822826","",
